# time N22 N23
0.0,0.002470419768052409,0.003723238036144249
1e-14,0.002470419768052409,0.003723238036144249
2e-14,0.002470419768052409,0.003723238036144249
3e-14,0.002470419768052409,0.003723238036144249
4e-14,0.002470419768052409,0.003723238036144249
5e-14,0.002470419768052409,0.003723238036144249
6e-14,0.002470419768052409,0.003723238036144249
7e-14,0.002470419768052409,0.003723238036144249
8e-14,0.002470419768052409,0.003723238036144249
9e-14,0.002470419768052409,0.003723238036144249
1e-13,0.002470419768052409,0.003723238036144249
1.1e-13,0.002470419768052409,0.003723238036144249
1.2e-13,0.002470419768052409,0.003723238036144249
1.3e-13,0.002470419768052409,0.003723238036144249
1.4e-13,0.002470419768052409,0.003723238036144249
1.5e-13,0.002470419768052409,0.003723238036144249
1.6e-13,0.002470419768052409,0.003723238036144249
1.7e-13,0.002470419768052409,0.003723238036144249
1.8e-13,0.002470419768052409,0.003723238036144249
1.9e-13,0.002470419768052409,0.003723238036144249
2e-13,0.002470419768052409,0.003723238036144249
2.1e-13,0.002470419768052409,0.003723238036144249
2.2e-13,0.002470419768052409,0.003723238036144249
2.3e-13,0.002470419768052409,0.003723238036144249
2.4e-13,0.002470419768052409,0.003723238036144249
2.5e-13,0.002470419768052409,0.003723238036144249
2.6e-13,0.002470419768052409,0.003723238036144249
2.7e-13,0.002470419768052409,0.003723238036144249
2.8e-13,0.002470419768052409,0.003723238036144249
2.9e-13,0.002470419768052409,0.003723238036144249
3e-13,0.002470419768052409,0.003723238036144249
3.1e-13,0.002470419768052409,0.003723238036144249
3.2e-13,0.002470419768052409,0.003723238036144249
3.3e-13,0.002470419768052409,0.003723238036144249
3.4e-13,0.002470419768052409,0.003723238036144249
3.5e-13,0.002470419768052409,0.003723238036144249
3.6e-13,0.002470419768052409,0.003723238036144249
3.7e-13,0.002470419768052409,0.003723238036144249
3.8e-13,0.002470419768052409,0.003723238036144249
3.9e-13,0.002470419768052409,0.003723238036144249
4e-13,0.002470419768052409,0.003723238036144249
4.1e-13,0.002470419768052409,0.003723238036144249
4.2e-13,0.002470419768052409,0.003723238036144249
4.3e-13,0.002470419768052409,0.003723238036144249
4.4e-13,0.002470419768052409,0.003723238036144249
4.5e-13,0.002470419768052409,0.003723238036144249
4.6e-13,0.002470419768052409,0.003723238036144249
4.7e-13,0.002470419768052409,0.003723238036144249
4.8e-13,0.002470419768052409,0.003723238036144249
4.9e-13,0.002470419768052409,0.003723238036144249
5e-13,0.002470419768052409,0.003723238036144249
5.1e-13,0.002470419768052409,0.003723238036144249
5.2e-13,0.002470419768052409,0.003723238036144249
5.3e-13,0.002470419768052409,0.003723238036144249
5.4e-13,0.002470419768052409,0.003723238036144249
5.5e-13,0.002470419768052409,0.003723238036144249
5.6e-13,0.002470419768052409,0.003723238036144249
5.7e-13,0.002470419768052409,0.003723238036144249
5.8e-13,0.002470419768052409,0.003723238036144249
5.9e-13,0.002470419768052409,0.003723238036144249
6e-13,0.002470419768052409,0.003723238036144249
6.1e-13,0.002470419768052409,0.003723238036144249
6.2e-13,0.002470419768052409,0.003723238036144249
6.3e-13,0.002470419768052409,0.003723238036144249
6.4e-13,0.002470419768052409,0.003723238036144249
6.5e-13,0.002470419768052409,0.003723238036144249
6.6e-13,0.002470419768052409,0.003723238036144249
6.7e-13,0.002470419768052409,0.003723238036144249
6.8e-13,0.002470419768052409,0.003723238036144249
6.9e-13,0.002470419768052409,0.003723238036144249
7e-13,0.002470419768052409,0.003723238036144249
7.1e-13,0.002470419768052409,0.003723238036144249
7.2e-13,0.002470419768052409,0.003723238036144249
7.3e-13,0.002470419768052409,0.003723238036144249
7.4e-13,0.002470419768052409,0.003723238036144249
7.5e-13,0.002470419768052409,0.003723238036144249
7.6e-13,0.002470419768052409,0.003723238036144249
7.7e-13,0.002470419768052409,0.003723238036144249
7.8e-13,0.002470419768052409,0.003723238036144249
7.9e-13,0.002470419768052409,0.003723238036144249
8e-13,0.002470419768052409,0.003723238036144249
8.1e-13,0.002470419768052409,0.003723238036144249
8.2e-13,0.002470419768052409,0.003723238036144249
8.3e-13,0.002470419768052409,0.003723238036144249
8.4e-13,0.002470419768052409,0.003723238036144249
8.5e-13,0.002470419768052409,0.003723238036144249
8.6e-13,0.002470419768052409,0.003723238036144249
8.7e-13,0.002470419768052409,0.003723238036144249
8.8e-13,0.002470419768052409,0.003723238036144249
8.9e-13,0.002470419768052409,0.003723238036144249
9e-13,0.002470419768052409,0.003723238036144249
9.1e-13,0.002470419768052409,0.003723238036144249
9.2e-13,0.002470419768052409,0.003723238036144249
9.3e-13,0.002470419768052409,0.003723238036144249
9.4e-13,0.002470419768052409,0.003723238036144249
9.5e-13,0.002470419768052409,0.003723238036144249
9.6e-13,0.002470419768052409,0.003723238036144249
9.7e-13,0.002470419768052409,0.003723238036144249
9.8e-13,0.002470419768052409,0.003723238036144249
9.9e-13,0.002470419768052409,0.003723238036144249
1e-12,0.002470419768052409,0.003723238036144249
1.01e-12,0.0024774748858013783,0.0037204547470137345
1.02e-12,0.0024843152838719294,0.0037176065696742557
1.03e-12,0.0024909462712652234,0.0037146955347431257
1.04e-12,0.002497372876129792,0.0037117235657373932
1.05e-12,0.0025035999664285366,0.0037086925163773376
1.06e-12,0.0025096322560722918,0.003705604173447977
1.07e-12,0.0025154743108033915,0.0037024602595397546
1.08e-12,0.0025211305538386194,0.0036992624356733715
1.09e-12,0.0025266052712816394,0.003696012303813711
1.1e-12,0.0025319026173144773,0.0036927114092775463
1.11e-12,0.0025370266191772095,0.003689361243039536
1.12e-12,0.0025419811819447653,0.0036859632439409313
1.13e-12,0.002546770093109234,0.0036825188008049793
